#synthetic magnetometer, 45,0000 rpm, hard iron (28,0, -15,0, 9,0) uT
t,x,y,z
54.4,34.450148192924246,-34.1912756098844,53.7836429795794
54.42,35.97042046636899,-33.045121812022174,54.07657052082162
54.44,37.0972702292667,-33.14633673007544,54.37030115355069
54.46,38.31929390248667,-32.02363813653621,53.63870652580746
54.480000000000004,38.670462382103835,-30.877275099607786,53.9504916249267
54.5,40.25954018309281,-29.847811772311374,54.055761851237584
54.52,41.12153822578615,-29.03641973578025,53.90649669185176
54.54,42.05951017756796,-28.33491138130907,54.000037595783766
54.56,42.45243281638503,-25.45771800559905,53.878752480530814
54.58,42.860345786205244,-24.592354431725127,53.90645467590282
54.6,43.066756424538525,-22.83967436927336,53.63951370460316
54.620000000000005,43.914912150210014,-20.883770755963866,54.22800495191066
54.64,43.589625468970894,-19.426424249835385,54.21267457062778
54.660000000000004,43.13494858898338,-17.54472021843143,53.866035303976815
54.68,42.924441998398194,-16.119745188081158,53.41514739674511
54.7,42.5394549585682,-14.105959584887676,53.44111603233956
54.72,41.83102142484925,-12.141043659213093,53.7589175818666
54.74,41.89292314919789,-10.642566522966689,54.35565195493063
54.76,40.942182547649246,-8.19882202965028,53.90112962850504
54.78,39.858801443555514,-7.211433208734791,54.3676544697245
54.800000000000004,38.90206580676253,-6.012049513956052,53.84133700968397
54.82,38.70543357568102,-3.9205577604720734,54.31052251116768
54.84,36.75223938617789,-2.431844538112351,54.19326437299929
54.86,35.97026561933209,-1.1160480588908293,54.116215995034054
54.88,34.78805545519403,0.15963031758058221,53.82384470365308
54.9,32.9704382735367,1.5960451927418582,54.203026824828456
54.92,31.91405370072733,1.7854524544877286,54.1018576731241
54.94,30.331937986510347,2.92046263354254,53.8955499497055
54.96,28.430105145073775,3.1596701680364188,53.966946785199156
54.980000000000004,27.389603534834873,4.092342788886933,53.80895158661267
55,26.685584151281468,4.093362112402277,54.00912718545531
55.02,24.597449365226215,4.01919437194743,54.55379564211727
55.04,23.33198094313567,3.9960309059961396,54.03448715132137
55.06,22.242593129554805,3.4042476718700314,54.098932071740904
55.08,20.597167711841553,3.465618325804863,53.88151338822636
55.1,19.47501814720298,3.1430548707734367,54.318829762856595
55.120000000000005,17.734357751376194,1.8039287384728908,53.60198015987647
55.14,17.424818350789913,1.5766428046113798,54.27969699988356
55.160000000000004,15.954407481094378,0.5434548662561625,54.12448680028008
55.18,15.37477593562995,-0.6425874441605526,54.16027527498381
55.2,14.583691607286983,-2.2750042068165737,53.80091957492548
55.22,14.178039884159567,-3.5474127075369317,53.89829499158361
55.24,12.889580190869449,-5.0599300926959625,54.06656073417297
55.26,13.000133951306944,-6.704311127316794,54.11742810963085
55.28,12.401396704293234,-8.540911889594348,54.304362978238224
55.300000000000004,12.37680174360914,-10.428982395621984,54.173080581425765
55.32,12.704682466274633,-12.1072337239755,54.086341933704105
55.34,13.07742883148277,-14.099000210161261,54.30540172576208
55.36,13.721585436228498,-15.22945368769408,53.94236397108592
55.38,13.454506979185288,-16.713132349453943,53.898696235634866
55.4,13.6357452357504,-19.426398821360984,54.17583119354089
55.42,14.735401951615836,-20.38726458249475,54.2865571139038
55.44,15.341035053257798,-22.585989731637092,54.66093017186044
55.46,16.218589404739276,-24.40864451041798,53.97981850214741
55.480000000000004,17.791877236021286,-26.02270078880057,53.54088495486766
55.5,19.07035798018748,-27.60711914060151,54.09356174378341
55.52,19.57224790399784,-27.6847281900035,53.82454439688908
55.54,20.951914721543808,-29.7890241860171,54.25330698162407
55.56,22.442319805892726,-30.659721377780237,54.407676632849466
55.58,24.19297616873347,-31.634699176236726,54.26692667433788
55.6,25.086963814177846,-32.644354714127694,54.15998473416471
55.620000000000005,26.20823401745322,-33.45799347498299,53.88571188131678
55.64,28.135552637630653,-34.26312867862125,54.294368615990045
55.660000000000004,29.09166779845745,-34.18695522481808,53.713001033336646
55.68,30.784827562527553,-34.154763186496474,53.75661769950023
55.7,32.17737261905803,-34.133966764804775,53.45213191863374
55.72,34.08546929716068,-34.2438118628433,53.98557566724556
55.74,34.47862160655878,-33.863048934709795,54.284404559314105
55.76,35.88035263809745,-33.62883944290205,53.95072909166191
55.78,38.09493802525303,-33.01921469838532,53.57859960262754
55.800000000000004,38.68030383273245,-32.008850088968266,54.19910481418636
55.82,40.02284072087292,-30.622306056282667,54.03442833377308
55.84,40.69735888397216,-29.808884589373847,54.31107927103538
55.86,41.51633535667018,-28.029029196555726,54.52992091740579
55.88,41.858835259131695,-26.77775736610262,53.53773663252472
55.9,42.60541348294582,-26.104191910895736,53.914949324624644
55.92,43.21949608307199,-24.039165253373397,53.83743440197833
55.94,43.116509341866134,-22.078870498846342,53.92232741460941
55.96,43.24596324864208,-20.831759429268878,53.8950812140393
55.980000000000004,43.4802502141677,-18.834452107519397,53.617182612427314
56,43.06410536240074,-17.147113636722324,53.71592270089579
56.02,42.74095009710514,-15.354089598908297,54.29414764994915
56.04,42.41560931396003,-13.311074503965274,54.22836728408567
56.06,41.96383901339654,-10.842154546559533,54.05247125163914
56.08,41.43014845958232,-9.654959862275156,54.05386723977425
56.1,40.51987891271415,-7.598841706001156,54.236396994748446
56.120000000000005,39.934420345094345,-6.536224106102127,54.19998000112525
56.14,39.04457403325543,-4.989488366947159,53.61833997441563
56.160000000000004,37.75931293728548,-3.674859126688718,54.077591316870894
56.18,36.66013580339764,-2.0712594445438928,54.16040164549861
56.2,35.69790748990464,-0.9031206050287821,54.0367392740949
56.22,34.04078961741111,0.20552539607044906,53.13531924726222
56.24,32.758589227750704,1.1482521332726598,54.16464561887828
56.26,31.06709277349829,2.423213657834351,54.09449277796322
56.28,29.818130128562064,3.007893615880187,53.93018200428229
56.300000000000004,28.451326631297867,3.11990393060376,53.985914023256655
56.32,27.181735604351722,3.213581309099414,53.919591196000965
56.34,25.57684273117013,4.694006250475351,54.114238935766664
56.36,24.331326676451113,4.463576407976513,54.26652667589536
56.38,22.75885802698892,3.764969468372076,54.00542572757851
56.4,21.176611542535365,3.970007113515315,53.62782368208046
56.42,19.88672586015644,3.556847551234714,54.25245181871291
56.44,18.46645304138913,2.460619796126826,53.845202722913335
56.46,17.698975226779073,2.1948620443506783,53.877188020427106
56.480000000000004,16.82665475724629,1.6106959238444425,54.702903858803744
56.5,15.671002744253947,-0.08919469792045653,54.24730169775751
56.52,14.791516330887685,-1.4520590107600952,53.58191056039872
56.54,14.447700627270045,-2.5939674260478665,54.04402610650014
56.56,13.734120819808282,-3.9176250575574922,53.93146326104145
56.58,13.409327333886415,-6.0250762804207,54.67223592795109
56.6,12.499750741730114,-7.047274545992129,54.02347043513109
56.620000000000005,13.243879977451531,-9.232220565855414,54.5349313131106
56.64,12.556632895677845,-10.459741583636713,53.830966731545644
56.660000000000004,13.192441648304289,-12.23507666320414,53.725712133362144
56.68,12.413319895489952,-13.313947192725454,54.31243486113022
56.7,13.048392488420369,-16.33826032363215,53.91862101631807
56.72,13.232171549637329,-17.6858169755373,53.984172674218826
56.74,14.10820000856977,-19.540123526003654,54.34421976629871
56.76,14.680921082992436,-21.369118096933388,53.879883892420466
56.78,15.553131812403779,-23.391107207349812,53.93341589853032
56.800000000000004,16.81500492328083,-24.39982161484943,54.55850218427993
56.82,17.774403421648238,-25.989323324029403,53.96188587094391
56.84,18.429055021256726,-27.417185679865327,53.31372971627353
56.86,19.782043559690297,-28.88461650718269,54.116377933615034
56.88,21.596074385068263,-30.483634714728687,54.03607732875514
56.9,23.320561301251097,-31.36995688225666,54.11702376764106
56.92,24.741203793504162,-31.744077895291596,53.56429184026321
56.94,25.585219138348243,-32.71159893542636,54.16337540345955
56.96,27.039250060231453,-33.19722364687503,53.8876174451128
56.980000000000004,28.495163241176847,-33.9209842057759,53.567452255876475
57,29.743188726842767,-33.99804884381111,53.84833533645479
57.02,31.25275493007325,-33.796361127860564,53.90146358801171
57.04,33.2742258900533,-34.00702940573778,53.38538926692607
57.06,34.021305279478256,-34.195577332580235,54.16285575519426
57.08,35.855151508597324,-33.0127521897114,53.77508189039531
57.1,36.360767077749514,-33.18078288850523,53.862759996446385
57.120000000000005,37.625187633050544,-31.90389613453131,53.98423203094646
57.14,39.0551476275468,-31.16793905499835,53.51750263413107
57.160000000000004,39.683953513718265,-30.217037090388043,53.80767628837229
57.18,41.04723896762667,-29.298391751665683,54.072592022105134
57.2,41.854369241310266,-28.34514581493162,53.45155289746477
57.22,42.33852806957111,-26.498764202047752,53.50043797579521
57.24,41.951584278521196,-25.783619265773787,54.010118613836234
57.26,43.22039865175171,-23.41049900118902,53.79090693659653
57.28,43.74008297999004,-21.263313228265684,54.186809464438916
57.300000000000004,43.135984421912795,-19.82476730887154,53.542679304021895
57.32,43.032074682695075,-18.796671543087626,54.02565060354842
57.34,43.42899900463077,-15.937807345105679,53.83923167327157
57.36,42.75841283590168,-14.652051728388408,54.12623191539106
57.38,42.382967562634406,-13.022286114228052,54.24708087200065
57.4,41.73712294829619,-10.974246911997378,54.58641416955584
57.42,41.1808366396765,-9.057230918033074,53.822364420880064
57.44,40.6636848867214,-7.499282687836311,53.77913385529888
57.46,39.264640544746776,-5.873399342189428,53.934100760112564
57.480000000000004,38.32957466049814,-4.848720900220524,54.10797253470314
57.5,37.72303187026996,-2.4300783949977944,53.86670282733997
57.52,36.03797168660555,-1.8345922004923025,53.79770472452656
57.54,34.793355133314904,-0.30080102447069024,53.67705224114929
57.56,33.4469325395515,0.5214569631615777,53.806468191826845
57.58,32.665699644953875,2.191172475276977,53.86943406032202
57.6,30.987915273842255,2.435873428312375,53.952340201458966
57.620000000000005,28.831014812063742,3.3898641542918586,54.13534666527294
57.64,27.07158872300465,3.662988026293071,54.22491760447407
57.660000000000004,26.37499122027512,4.522867578404812,53.89544437782179
57.68,25.198299227790105,4.012826690631577,53.84765065329479
57.7,23.721602461807258,3.9927481218113208,53.38079740138919
57.72,22.290153034761232,4.274164768763034,53.8958349683879
57.74,21.134696418092968,3.3852460272871667,54.19744436196075
57.76,19.176039490836885,3.1826018157464677,54.060540729324444
57.78,18.89866015712949,2.757754223795539,54.12373202889474
57.800000000000004,17.18987081588743,1.4716206186907712,54.36903417779595
57.82,16.23817140060812,0.6788614587156641,54.01800560137556
57.84,15.525357636562553,-0.0246760406463018,54.34191952720144
57.86,15.087224037726282,-1.7174561620476183,53.84192042938547
57.88,13.846568468607849,-3.0846319914914755,54.03399715793937
57.9,13.637288478272495,-4.7527445996487945,53.193492813026744
57.92,12.9842854923223,-6.0555080382948,54.302255594712385
57.94,12.929029999910046,-7.634591773868002,54.0852248728646
57.96,12.850828412391548,-9.818352436339218,54.297914732083015
57.980000000000004,12.828341696906374,-10.930452883874118,53.848557248628275
58,12.115289228113824,-13.259096426744817,54.244153930316074
58.02,12.786237472518254,-14.738084924861836,53.581259808878045
58.04,13.10814431859512,-16.30462415958863,54.171908845143264
58.06,13.916780270213588,-18.55897369411203,53.74499683396396
58.08,14.394863206011566,-20.046453285894664,54.43278912234606
58.1,15.727066496613086,-21.958646401017553,54.3417322791365
58.120000000000005,16.559014440477206,-23.296024181806388,54.23632716879179
58.14,17.62942969228977,-24.854461289424833,54.334451698126756
58.160000000000004,18.348661120184794,-26.59329923760459,53.65123101880913
58.18,19.42813049813544,-27.33327917914311,54.348639301803004
58.2,20.926687492688224,-29.401324459225194,53.34520520857027
58.22,21.54196430143442,-30.130254027531784,53.50623764872425
58.24,23.102049008868836,-31.29675697671142,54.0515493444113
58.26,24.58457906967322,-32.17684851215919,54.15219198040429
58.28,26.1461924963961,-32.466221337826624,54.325449014439656
58.300000000000004,27.487000185570615,-33.95456236855124,54.19396098637522
58.32,28.662915736791085,-33.97476826824339,54.00153332350568
58.34,30.363682915507475,-34.74623106122973,54.01592693391779
58.36,31.34212966237893,-34.493680453241446,53.729718378432906
58.38,33.357346194394374,-33.785062404614585,53.56144890267802
58.4,34.8582126808261,-34.13708503861899,54.489740939255185
58.42,35.30445635647812,-33.519212212593985,54.126890381663145
58.44,37.422130358380315,-32.57470157191377,54.03016705816016
58.46,38.425705100608056,-32.34629361115655,54.33408643155732
58.480000000000004,39.22575046995604,-31.337030036365974,53.947870875855855
58.5,40.31786068489828,-30.254739530233905,54.46254028193174
58.52,41.72884908634041,-28.89006700684503,54.41799309100682
58.54,41.54715860662519,-27.468315792765367,53.94251968975695
58.56,42.39914207729923,-26.06403030730285,54.36815575598657
58.58,42.53572053282498,-24.446162869942718,53.8162337162028
58.6,42.83723869265018,-22.960976925099594,54.1890552935696
58.620000000000005,42.64487282500983,-20.626565783477233,54.04524587750913
58.64,43.95649286533876,-18.95744303262053,54.020298901774076
58.660000000000004,43.47314431466765,-17.59834284389057,53.88166400806543
58.68,42.975009876464966,-16.0293318950642,54.20469174693457
58.7,42.328136403783006,-13.728546116567543,54.12039340646046
58.72,42.497451426603504,-11.880377564497802,53.39604253398633
58.74,41.52763081845854,-10.574448931446,53.66656463161693
58.76,40.447398312384344,-8.43805992761431,53.69971363438423
58.78,40.287554182405756,-7.2470992547026345,54.06142752506314
58.800000000000004,38.94579398624793,-5.4650946905073,54.11045452375708
58.82,37.78919780738218,-3.6833929812585566,53.958845437390806
58.84,37.60759947399664,-2.4334729819254406,54.224564207367365
58.86,35.775979352735305,-0.663589838713385,54.076305622075466
58.88,34.91375275707634,0.2984324850550717,54.255852517638644
58.9,32.75338259654157,1.532940536603169,53.66752638963047
58.92,31.746340284712787,1.7618455706859812,53.74610069085943
58.94,29.574767098548413,2.7730668900131867,53.23041245376155
58.96,28.902406354034788,3.681871207661935,54.04277161663113
58.980000000000004,26.92949018868971,4.034823499075269,53.88349144659163
59,26.27574305137805,4.460856410942599,54.227663643715026
59.02,24.609980085779107,4.046088485307152,53.94295932820781
59.04,23.045612453897977,4.004842948701848,54.37316382621951
59.06,21.58472781041457,3.801740839933439,54.36159560529002
59.08,20.3430426123807,3.8583111551361977,54.18757443295348
